path,label
../data/AID/Farmland/farmland_204.jpg,Farmland
../data/AID/Farmland/farmland_205.jpg,Farmland
../data/AID/Farmland/farmland_206.jpg,Farmland
../data/AID/Farmland/farmland_207.jpg,Farmland
../data/AID/Farmland/farmland_208.jpg,Farmland
../data/AID/Farmland/farmland_209.jpg,Farmland
../data/AID/Farmland/farmland_21.jpg,Farmland
../data/AID/Farmland/farmland_210.jpg,Farmland
../data/AID/Farmland/farmland_211.jpg,Farmland
../data/AID/Farmland/farmland_212.jpg,Farmland
../data/AID/Farmland/farmland_213.jpg,Farmland
../data/AID/Farmland/farmland_214.jpg,Farmland
../data/AID/Farmland/farmland_215.jpg,Farmland
../data/AID/Farmland/farmland_216.jpg,Farmland
../data/AID/Farmland/farmland_217.jpg,Farmland
../data/AID/Farmland/farmland_218.jpg,Farmland
../data/AID/Farmland/farmland_219.jpg,Farmland
../data/AID/Farmland/farmland_22.jpg,Farmland
../data/AID/Farmland/farmland_220.jpg,Farmland
../data/AID/Farmland/farmland_221.jpg,Farmland
../data/AID/Farmland/farmland_222.jpg,Farmland
../data/AID/Farmland/farmland_223.jpg,Farmland
../data/AID/Farmland/farmland_224.jpg,Farmland
../data/AID/Farmland/farmland_225.jpg,Farmland
../data/AID/Farmland/farmland_226.jpg,Farmland
../data/AID/Farmland/farmland_227.jpg,Farmland
../data/AID/Farmland/farmland_228.jpg,Farmland
../data/AID/Farmland/farmland_229.jpg,Farmland
../data/AID/Farmland/farmland_23.jpg,Farmland
../data/AID/Farmland/farmland_230.jpg,Farmland
../data/AID/Farmland/farmland_231.jpg,Farmland
../data/AID/Farmland/farmland_232.jpg,Farmland
../data/AID/Farmland/farmland_233.jpg,Farmland
../data/AID/Farmland/farmland_234.jpg,Farmland
../data/AID/Farmland/farmland_235.jpg,Farmland
../data/AID/Farmland/farmland_236.jpg,Farmland
../data/AID/Farmland/farmland_237.jpg,Farmland
../data/AID/Farmland/farmland_238.jpg,Farmland
../data/AID/Farmland/farmland_239.jpg,Farmland
../data/AID/Farmland/farmland_24.jpg,Farmland
../data/AID/Farmland/farmland_240.jpg,Farmland
../data/AID/Farmland/farmland_241.jpg,Farmland
../data/AID/Farmland/farmland_242.jpg,Farmland
../data/AID/Farmland/farmland_243.jpg,Farmland
../data/AID/Farmland/farmland_244.jpg,Farmland
../data/AID/Farmland/farmland_245.jpg,Farmland
../data/AID/Farmland/farmland_246.jpg,Farmland
../data/AID/Farmland/farmland_247.jpg,Farmland
../data/AID/Farmland/farmland_248.jpg,Farmland
../data/AID/Farmland/farmland_249.jpg,Farmland
../data/AID/Farmland/farmland_25.jpg,Farmland
../data/AID/Farmland/farmland_250.jpg,Farmland
../data/AID/Farmland/farmland_251.jpg,Farmland
../data/AID/Farmland/farmland_252.jpg,Farmland
../data/AID/Farmland/farmland_253.jpg,Farmland
../data/AID/Farmland/farmland_254.jpg,Farmland
../data/AID/Farmland/farmland_255.jpg,Farmland
../data/AID/Farmland/farmland_256.jpg,Farmland
../data/AID/Farmland/farmland_257.jpg,Farmland
../data/AID/Farmland/farmland_258.jpg,Farmland
../data/AID/Farmland/farmland_259.jpg,Farmland
../data/AID/Farmland/farmland_26.jpg,Farmland
../data/AID/Farmland/farmland_260.jpg,Farmland
../data/AID/Farmland/farmland_261.jpg,Farmland
../data/AID/Farmland/farmland_262.jpg,Farmland
../data/AID/Farmland/farmland_263.jpg,Farmland
../data/AID/Farmland/farmland_264.jpg,Farmland
../data/AID/Farmland/farmland_265.jpg,Farmland
../data/AID/Farmland/farmland_266.jpg,Farmland
../data/AID/Farmland/farmland_267.jpg,Farmland
../data/AID/Farmland/farmland_268.jpg,Farmland
../data/AID/Farmland/farmland_269.jpg,Farmland
../data/AID/Farmland/farmland_27.jpg,Farmland
../data/AID/Farmland/farmland_270.jpg,Farmland
../data/AID/Farmland/farmland_271.jpg,Farmland
../data/AID/Farmland/farmland_272.jpg,Farmland
../data/AID/Farmland/farmland_273.jpg,Farmland
../data/AID/Farmland/farmland_274.jpg,Farmland
../data/AID/Farmland/farmland_275.jpg,Farmland
../data/AID/Farmland/farmland_276.jpg,Farmland
../data/AID/Farmland/farmland_277.jpg,Farmland
../data/AID/Farmland/farmland_278.jpg,Farmland
../data/AID/Farmland/farmland_279.jpg,Farmland
../data/AID/Farmland/farmland_28.jpg,Farmland
../data/AID/Farmland/farmland_280.jpg,Farmland
../data/AID/Farmland/farmland_281.jpg,Farmland
../data/AID/Farmland/farmland_282.jpg,Farmland
../data/AID/Farmland/farmland_283.jpg,Farmland
../data/AID/Farmland/farmland_284.jpg,Farmland
../data/AID/Farmland/farmland_285.jpg,Farmland
../data/AID/Farmland/farmland_286.jpg,Farmland
../data/AID/Farmland/farmland_287.jpg,Farmland
../data/AID/Farmland/farmland_288.jpg,Farmland
../data/AID/Farmland/farmland_289.jpg,Farmland
../data/AID/Farmland/farmland_29.jpg,Farmland
../data/AID/Farmland/farmland_290.jpg,Farmland
../data/AID/Farmland/farmland_291.jpg,Farmland
../data/AID/Farmland/farmland_292.jpg,Farmland
../data/AID/Farmland/farmland_293.jpg,Farmland
../data/AID/Farmland/farmland_294.jpg,Farmland
../data/AID/Farmland/farmland_295.jpg,Farmland
../data/AID/Farmland/farmland_296.jpg,Farmland
../data/AID/Farmland/farmland_297.jpg,Farmland
../data/AID/Farmland/farmland_298.jpg,Farmland
../data/AID/Farmland/farmland_299.jpg,Farmland
../data/AID/Farmland/farmland_3.jpg,Farmland
../data/AID/Farmland/farmland_30.jpg,Farmland
../data/AID/Farmland/farmland_300.jpg,Farmland
../data/AID/Farmland/farmland_301.jpg,Farmland
../data/AID/Farmland/farmland_302.jpg,Farmland
../data/AID/Farmland/farmland_303.jpg,Farmland
../data/AID/Farmland/farmland_304.jpg,Farmland
../data/AID/Farmland/farmland_305.jpg,Farmland
../data/AID/Farmland/farmland_306.jpg,Farmland
../data/AID/Farmland/farmland_307.jpg,Farmland
../data/AID/Farmland/farmland_308.jpg,Farmland
../data/AID/Farmland/farmland_309.jpg,Farmland
../data/AID/Farmland/farmland_31.jpg,Farmland
../data/AID/Farmland/farmland_310.jpg,Farmland
../data/AID/Farmland/farmland_311.jpg,Farmland
../data/AID/Farmland/farmland_312.jpg,Farmland
../data/AID/Farmland/farmland_313.jpg,Farmland
../data/AID/Farmland/farmland_314.jpg,Farmland
../data/AID/Farmland/farmland_315.jpg,Farmland
../data/AID/Farmland/farmland_316.jpg,Farmland
../data/AID/Farmland/farmland_317.jpg,Farmland
../data/AID/Farmland/farmland_318.jpg,Farmland
../data/AID/Farmland/farmland_319.jpg,Farmland
../data/AID/Farmland/farmland_32.jpg,Farmland
../data/AID/Farmland/farmland_320.jpg,Farmland
../data/AID/Farmland/farmland_321.jpg,Farmland
../data/AID/Farmland/farmland_322.jpg,Farmland
../data/AID/Farmland/farmland_323.jpg,Farmland
../data/AID/Farmland/farmland_324.jpg,Farmland
../data/AID/Farmland/farmland_325.jpg,Farmland
../data/AID/Farmland/farmland_326.jpg,Farmland
../data/AID/Farmland/farmland_327.jpg,Farmland
../data/AID/Farmland/farmland_328.jpg,Farmland
../data/AID/Farmland/farmland_329.jpg,Farmland
../data/AID/Farmland/farmland_33.jpg,Farmland
../data/AID/Farmland/farmland_330.jpg,Farmland
../data/AID/Farmland/farmland_331.jpg,Farmland
../data/AID/Farmland/farmland_332.jpg,Farmland
../data/AID/Farmland/farmland_333.jpg,Farmland
../data/AID/Farmland/farmland_334.jpg,Farmland
../data/AID/Farmland/farmland_335.jpg,Farmland
../data/AID/Farmland/farmland_336.jpg,Farmland
../data/AID/Farmland/farmland_337.jpg,Farmland
../data/AID/Farmland/farmland_338.jpg,Farmland
../data/AID/Farmland/farmland_339.jpg,Farmland
../data/AID/Farmland/farmland_34.jpg,Farmland
../data/AID/Farmland/farmland_340.jpg,Farmland
../data/AID/Farmland/farmland_341.jpg,Farmland
../data/AID/Farmland/farmland_342.jpg,Farmland
../data/AID/Farmland/farmland_343.jpg,Farmland
../data/AID/Farmland/farmland_344.jpg,Farmland
../data/AID/Farmland/farmland_345.jpg,Farmland
../data/AID/Farmland/farmland_346.jpg,Farmland
../data/AID/Farmland/farmland_347.jpg,Farmland
../data/AID/Farmland/farmland_348.jpg,Farmland
../data/AID/Farmland/farmland_349.jpg,Farmland
../data/AID/Farmland/farmland_35.jpg,Farmland
../data/AID/Farmland/farmland_350.jpg,Farmland
../data/AID/Farmland/farmland_351.jpg,Farmland
../data/AID/Farmland/farmland_352.jpg,Farmland
../data/AID/Farmland/farmland_353.jpg,Farmland
../data/AID/Farmland/farmland_354.jpg,Farmland
../data/AID/Farmland/farmland_355.jpg,Farmland
../data/AID/Farmland/farmland_356.jpg,Farmland
../data/AID/Farmland/farmland_357.jpg,Farmland
../data/AID/Farmland/farmland_358.jpg,Farmland
../data/AID/Farmland/farmland_359.jpg,Farmland
../data/AID/Farmland/farmland_36.jpg,Farmland
../data/AID/Farmland/farmland_360.jpg,Farmland
../data/AID/Farmland/farmland_361.jpg,Farmland
../data/AID/Farmland/farmland_362.jpg,Farmland
../data/AID/Farmland/farmland_363.jpg,Farmland
../data/AID/Farmland/farmland_364.jpg,Farmland
../data/AID/Farmland/farmland_365.jpg,Farmland
../data/AID/Farmland/farmland_366.jpg,Farmland
../data/AID/Farmland/farmland_367.jpg,Farmland
../data/AID/Farmland/farmland_368.jpg,Farmland
../data/AID/Farmland/farmland_369.jpg,Farmland
../data/AID/Farmland/farmland_37.jpg,Farmland
../data/AID/Farmland/farmland_370.jpg,Farmland
../data/AID/Farmland/farmland_38.jpg,Farmland
../data/AID/Farmland/farmland_39.jpg,Farmland
../data/AID/Farmland/farmland_4.jpg,Farmland
../data/AID/Farmland/farmland_40.jpg,Farmland
../data/AID/Farmland/farmland_41.jpg,Farmland
../data/AID/Farmland/farmland_42.jpg,Farmland
../data/AID/Farmland/farmland_43.jpg,Farmland
../data/AID/Farmland/farmland_44.jpg,Farmland
../data/AID/Farmland/farmland_45.jpg,Farmland
../data/AID/Farmland/farmland_46.jpg,Farmland
../data/AID/Farmland/farmland_47.jpg,Farmland
../data/AID/Farmland/farmland_48.jpg,Farmland
../data/AID/Farmland/farmland_49.jpg,Farmland
../data/AID/Farmland/farmland_5.jpg,Farmland
../data/AID/Farmland/farmland_50.jpg,Farmland
../data/AID/Farmland/farmland_51.jpg,Farmland
../data/AID/Farmland/farmland_52.jpg,Farmland
../data/AID/Farmland/farmland_53.jpg,Farmland
../data/AID/Farmland/farmland_54.jpg,Farmland
../data/AID/Farmland/farmland_55.jpg,Farmland
../data/AID/Farmland/farmland_56.jpg,Farmland
../data/AID/Farmland/farmland_57.jpg,Farmland
../data/AID/Farmland/farmland_58.jpg,Farmland
../data/AID/Farmland/farmland_59.jpg,Farmland
../data/AID/Farmland/farmland_6.jpg,Farmland
../data/AID/Farmland/farmland_60.jpg,Farmland
../data/AID/Farmland/farmland_61.jpg,Farmland
../data/AID/Farmland/farmland_62.jpg,Farmland
../data/AID/Farmland/farmland_63.jpg,Farmland
../data/AID/Farmland/farmland_64.jpg,Farmland
../data/AID/Farmland/farmland_65.jpg,Farmland
../data/AID/Farmland/farmland_66.jpg,Farmland
../data/AID/Farmland/farmland_67.jpg,Farmland
../data/AID/Farmland/farmland_68.jpg,Farmland
../data/AID/Farmland/farmland_69.jpg,Farmland
../data/AID/Farmland/farmland_7.jpg,Farmland
../data/AID/Farmland/farmland_70.jpg,Farmland
../data/AID/Farmland/farmland_71.jpg,Farmland
../data/AID/Farmland/farmland_72.jpg,Farmland
../data/AID/Farmland/farmland_73.jpg,Farmland
../data/AID/Farmland/farmland_74.jpg,Farmland
../data/AID/Farmland/farmland_75.jpg,Farmland
../data/AID/Farmland/farmland_76.jpg,Farmland
../data/AID/Farmland/farmland_77.jpg,Farmland
../data/AID/Farmland/farmland_78.jpg,Farmland
../data/AID/Farmland/farmland_79.jpg,Farmland
../data/AID/Farmland/farmland_8.jpg,Farmland
../data/AID/Farmland/farmland_80.jpg,Farmland
../data/AID/Farmland/farmland_81.jpg,Farmland
../data/AID/Farmland/farmland_82.jpg,Farmland
../data/AID/Farmland/farmland_83.jpg,Farmland
../data/AID/Farmland/farmland_84.jpg,Farmland
../data/AID/Farmland/farmland_85.jpg,Farmland
../data/AID/Farmland/farmland_86.jpg,Farmland
../data/AID/Farmland/farmland_87.jpg,Farmland
../data/AID/Farmland/farmland_88.jpg,Farmland
../data/AID/Farmland/farmland_89.jpg,Farmland
../data/AID/Farmland/farmland_9.jpg,Farmland
../data/AID/Farmland/farmland_90.jpg,Farmland
../data/AID/Farmland/farmland_91.jpg,Farmland
../data/AID/Farmland/farmland_92.jpg,Farmland
../data/AID/Farmland/farmland_93.jpg,Farmland
../data/AID/Farmland/farmland_94.jpg,Farmland
../data/AID/Farmland/farmland_95.jpg,Farmland
../data/AID/Farmland/farmland_96.jpg,Farmland
../data/AID/Farmland/farmland_97.jpg,Farmland
../data/AID/Farmland/farmland_98.jpg,Farmland
../data/AID/Farmland/farmland_99.jpg,Farmland
../data/AID/Forest/forest_1.jpg,Forest
../data/AID/Forest/forest_10.jpg,Forest
../data/AID/Forest/forest_100.jpg,Forest
../data/AID/Forest/forest_101.jpg,Forest
../data/AID/Forest/forest_102.jpg,Forest
../data/AID/Forest/forest_103.jpg,Forest
../data/AID/Forest/forest_104.jpg,Forest
../data/AID/Forest/forest_105.jpg,Forest
../data/AID/Forest/forest_106.jpg,Forest
../data/AID/Forest/forest_107.jpg,Forest
../data/AID/Forest/forest_108.jpg,Forest
../data/AID/Forest/forest_109.jpg,Forest
../data/AID/Forest/forest_11.jpg,Forest
../data/AID/Forest/forest_110.jpg,Forest
../data/AID/Forest/forest_111.jpg,Forest
../data/AID/Forest/forest_112.jpg,Forest
../data/AID/Forest/forest_113.jpg,Forest
../data/AID/Forest/forest_114.jpg,Forest
../data/AID/Forest/forest_115.jpg,Forest
../data/AID/Forest/forest_116.jpg,Forest
../data/AID/Forest/forest_117.jpg,Forest
../data/AID/Forest/forest_118.jpg,Forest
../data/AID/Forest/forest_119.jpg,Forest
../data/AID/Forest/forest_12.jpg,Forest
../data/AID/Forest/forest_120.jpg,Forest
../data/AID/Forest/forest_121.jpg,Forest
../data/AID/Forest/forest_122.jpg,Forest
../data/AID/Forest/forest_123.jpg,Forest
../data/AID/Forest/forest_124.jpg,Forest
../data/AID/Forest/forest_125.jpg,Forest
../data/AID/Forest/forest_126.jpg,Forest
../data/AID/Forest/forest_127.jpg,Forest
../data/AID/Forest/forest_128.jpg,Forest
../data/AID/Forest/forest_129.jpg,Forest
../data/AID/Forest/forest_13.jpg,Forest
../data/AID/Forest/forest_130.jpg,Forest
../data/AID/Forest/forest_131.jpg,Forest
../data/AID/Forest/forest_132.jpg,Forest
../data/AID/Forest/forest_133.jpg,Forest
../data/AID/Forest/forest_134.jpg,Forest
../data/AID/Forest/forest_135.jpg,Forest
../data/AID/Forest/forest_136.jpg,Forest
../data/AID/Forest/forest_137.jpg,Forest
../data/AID/Forest/forest_138.jpg,Forest
../data/AID/Forest/forest_139.jpg,Forest
../data/AID/Forest/forest_14.jpg,Forest
../data/AID/Forest/forest_140.jpg,Forest
../data/AID/Forest/forest_141.jpg,Forest
../data/AID/Forest/forest_142.jpg,Forest
../data/AID/Forest/forest_143.jpg,Forest
../data/AID/Forest/forest_144.jpg,Forest
../data/AID/Forest/forest_145.jpg,Forest
../data/AID/Forest/forest_146.jpg,Forest
../data/AID/Forest/forest_147.jpg,Forest
../data/AID/Forest/forest_148.jpg,Forest
../data/AID/Forest/forest_149.jpg,Forest
../data/AID/Forest/forest_15.jpg,Forest
../data/AID/Forest/forest_150.jpg,Forest
../data/AID/Forest/forest_151.jpg,Forest
../data/AID/Forest/forest_152.jpg,Forest
../data/AID/Forest/forest_153.jpg,Forest
../data/AID/Forest/forest_154.jpg,Forest
../data/AID/Forest/forest_155.jpg,Forest
../data/AID/Forest/forest_156.jpg,Forest
../data/AID/Forest/forest_157.jpg,Forest
../data/AID/Forest/forest_158.jpg,Forest
../data/AID/Forest/forest_159.jpg,Forest
../data/AID/Forest/forest_16.jpg,Forest
../data/AID/Forest/forest_160.jpg,Forest
../data/AID/Forest/forest_161.jpg,Forest
../data/AID/Forest/forest_162.jpg,Forest
../data/AID/Forest/forest_163.jpg,Forest
../data/AID/Forest/forest_164.jpg,Forest
../data/AID/Forest/forest_165.jpg,Forest
../data/AID/Forest/forest_166.jpg,Forest
../data/AID/Forest/forest_167.jpg,Forest
../data/AID/Forest/forest_168.jpg,Forest
../data/AID/Forest/forest_169.jpg,Forest
../data/AID/Forest/forest_17.jpg,Forest
../data/AID/Forest/forest_170.jpg,Forest
../data/AID/Forest/forest_171.jpg,Forest
../data/AID/Forest/forest_172.jpg,Forest
../data/AID/Forest/forest_173.jpg,Forest
../data/AID/Forest/forest_174.jpg,Forest
../data/AID/Forest/forest_175.jpg,Forest
../data/AID/Forest/forest_176.jpg,Forest
../data/AID/Forest/forest_177.jpg,Forest
../data/AID/Forest/forest_178.jpg,Forest
../data/AID/Forest/forest_179.jpg,Forest
../data/AID/Forest/forest_18.jpg,Forest
../data/AID/Forest/forest_180.jpg,Forest
../data/AID/Forest/forest_181.jpg,Forest
../data/AID/Forest/forest_182.jpg,Forest
../data/AID/Forest/forest_183.jpg,Forest
../data/AID/Forest/forest_184.jpg,Forest
../data/AID/Forest/forest_185.jpg,Forest
../data/AID/Forest/forest_186.jpg,Forest
../data/AID/Forest/forest_187.jpg,Forest
../data/AID/Forest/forest_188.jpg,Forest
../data/AID/Forest/forest_189.jpg,Forest
../data/AID/Forest/forest_19.jpg,Forest
../data/AID/Forest/forest_190.jpg,Forest
../data/AID/Forest/forest_191.jpg,Forest
../data/AID/Forest/forest_192.jpg,Forest
../data/AID/Forest/forest_193.jpg,Forest
../data/AID/Forest/forest_194.jpg,Forest
../data/AID/Forest/forest_195.jpg,Forest
../data/AID/Forest/forest_196.jpg,Forest
../data/AID/Forest/forest_197.jpg,Forest
../data/AID/Forest/forest_198.jpg,Forest
../data/AID/Forest/forest_199.jpg,Forest
../data/AID/Forest/forest_2.jpg,Forest
../data/AID/Forest/forest_20.jpg,Forest
../data/AID/Forest/forest_200.jpg,Forest
../data/AID/Forest/forest_201.jpg,Forest
../data/AID/Forest/forest_202.jpg,Forest
../data/AID/Forest/forest_203.jpg,Forest
../data/AID/Forest/forest_204.jpg,Forest
../data/AID/Forest/forest_205.jpg,Forest
../data/AID/Forest/forest_206.jpg,Forest
../data/AID/Forest/forest_207.jpg,Forest
../data/AID/Forest/forest_208.jpg,Forest
../data/AID/Forest/forest_209.jpg,Forest
../data/AID/Forest/forest_21.jpg,Forest
../data/AID/Forest/forest_210.jpg,Forest
../data/AID/Forest/forest_211.jpg,Forest
../data/AID/Forest/forest_212.jpg,Forest
../data/AID/Forest/forest_213.jpg,Forest
../data/AID/Forest/forest_214.jpg,Forest
../data/AID/Forest/forest_215.jpg,Forest
../data/AID/Forest/forest_216.jpg,Forest
../data/AID/Forest/forest_217.jpg,Forest
../data/AID/Forest/forest_218.jpg,Forest
../data/AID/Forest/forest_219.jpg,Forest
../data/AID/Forest/forest_22.jpg,Forest
../data/AID/Forest/forest_220.jpg,Forest
../data/AID/Forest/forest_221.jpg,Forest
../data/AID/Forest/forest_222.jpg,Forest
../data/AID/Forest/forest_223.jpg,Forest
../data/AID/Forest/forest_224.jpg,Forest
../data/AID/Forest/forest_225.jpg,Forest
../data/AID/Forest/forest_226.jpg,Forest
../data/AID/Forest/forest_227.jpg,Forest
../data/AID/Forest/forest_228.jpg,Forest
../data/AID/Forest/forest_229.jpg,Forest
../data/AID/Forest/forest_23.jpg,Forest
../data/AID/Forest/forest_230.jpg,Forest
../data/AID/Forest/forest_231.jpg,Forest
../data/AID/Forest/forest_232.jpg,Forest
../data/AID/Forest/forest_233.jpg,Forest
../data/AID/Forest/forest_234.jpg,Forest
../data/AID/Forest/forest_235.jpg,Forest
../data/AID/Forest/forest_236.jpg,Forest
../data/AID/Forest/forest_237.jpg,Forest
../data/AID/Forest/forest_238.jpg,Forest
../data/AID/Forest/forest_239.jpg,Forest
../data/AID/Forest/forest_24.jpg,Forest
../data/AID/Forest/forest_240.jpg,Forest
../data/AID/Forest/forest_241.jpg,Forest
../data/AID/Forest/forest_242.jpg,Forest
../data/AID/Forest/forest_243.jpg,Forest
../data/AID/Forest/forest_244.jpg,Forest
../data/AID/Forest/forest_245.jpg,Forest
